seq,symbol,side,type,price,qty,order_id,action,ref_id
5863,TSLA,SELL,MARKET,,87,5863,NEW,
5864,AMZN,BUY,MARKET,,25,5864,NEW,
5865,META,SELL,MARKET,,87,5865,NEW,
5866,SPY,SELL,MARKET,,61,5866,NEW,
5867,TSLA,SELL,MARKET,,15,5867,NEW,
5868,TSLA,SELL,MARKET,,877,5868,NEW,
5869,TSLA,BUY,MARKET,,76,5869,NEW,
5870,MSFT,SELL,MARKET,,91,5870,NEW,
5871,SPY,SELL,MARKET,,15,5871,NEW,
5872,NVDA,SELL,MARKET,,40,5872,NEW,
5873,TSLA,SELL,MARKET,,734,5873,NEW,
5874,NVDA,BUY,MARKET,,47,5874,NEW,
5875,AAPL,SELL,MARKET,,8,5875,NEW,
5876,MSFT,BUY,MARKET,,19,5876,NEW,
5877,MSFT,SELL,MARKET,,19,5877,NEW,
5878,GOOGL,SELL,MARKET,,489,5878,NEW,
5879,TSLA,SELL,MARKET,,66,5879,NEW,
5880,AAPL,SELL,MARKET,,88,5880,NEW,
5881,MSFT,SELL,MARKET,,55,5881,NEW,
5882,AMZN,BUY,MARKET,,55,5882,NEW,
5883,MSFT,SELL,MARKET,,35,5883,NEW,
5884,AAPL,SELL,MARKET,,15,5884,NEW,
5885,NVDA,SELL,MARKET,,51,5885,NEW,
5886,TSLA,SELL,MARKET,,5,5886,NEW,
5887,GOOGL,SELL,MARKET,,24,5887,NEW,
5888,MSFT,SELL,MARKET,,73,5888,NEW,
5889,TSLA,BUY,MARKET,,54,5889,NEW,
5890,MSFT,SELL,MARKET,,98,5890,NEW,
5891,SPY,BUY,MARKET,,81,5891,NEW,
5892,META,SELL,MARKET,,64,5892,NEW,
5893,AAPL,BUY,MARKET,,79,5893,NEW,
5894,NVDA,SELL,MARKET,,601,5894,NEW,
5895,AMZN,SELL,MARKET,,43,5895,NEW,
5896,GOOGL,BUY,MARKET,,24,5896,NEW,
5897,META,BUY,MARKET,,32,5897,NEW,
5898,MSFT,BUY,MARKET,,34,5898,NEW,
5899,MSFT,SELL,MARKET,,20,5899,NEW,
5900,MSFT,BUY,MARKET,,65,5900,NEW,
5901,GOOGL,BUY,MARKET,,20,5901,NEW,
5902,META,SELL,MARKET,,90,5902,NEW,
5903,NVDA,BUY,MARKET,,44,5903,NEW,
5904,AAPL,BUY,MARKET,,99,5904,NEW,
5905,META,SELL,MARKET,,72,5905,NEW,
5906,AMZN,BUY,MARKET,,266,5906,NEW,
5907,MSFT,SELL,MARKET,,90,5907,NEW,
5908,SPY,SELL,MARKET,,71,5908,NEW,
5909,NVDA,SELL,MARKET,,13,5909,NEW,
5910,META,SELL,MARKET,,82,5910,NEW,
5911,NVDA,SELL,MARKET,,86,5911,NEW,
5912,MSFT,BUY,MARKET,,75,5912,NEW,
5913,AMZN,BUY,MARKET,,73,5913,NEW,
5914,GOOGL,SELL,MARKET,,58,5914,NEW,
5915,META,SELL,MARKET,,1,5915,NEW,
5916,NVDA,BUY,MARKET,,12,5916,NEW,
5917,META,SELL,MARKET,,23,5917,NEW,
5918,AAPL,BUY,MARKET,,79,5918,NEW,
5919,MSFT,SELL,MARKET,,59,5919,NEW,
5920,SPY,BUY,MARKET,,96,5920,NEW,
5921,GOOGL,BUY,MARKET,,47,5921,NEW,
5922,MSFT,BUY,MARKET,,71,5922,NEW,
5923,TSLA,SELL,MARKET,,48,5923,NEW,
5924,AAPL,BUY,MARKET,,64,5924,NEW,
5925,META,SELL,MARKET,,8,5925,NEW,
5926,MSFT,BUY,MARKET,,64,5926,NEW,
5927,SPY,BUY,MARKET,,682,5927,NEW,
5928,TSLA,SELL,MARKET,,24,5928,NEW,
5929,MSFT,BUY,MARKET,,816,5929,NEW,
5930,SPY,SELL,MARKET,,7,5930,NEW,
5931,TSLA,BUY,MARKET,,69,5931,NEW,
5932,MSFT,SELL,MARKET,,8,5932,NEW,
5933,TSLA,SELL,MARKET,,2,5933,NEW,
5934,SPY,SELL,MARKET,,4,5934,NEW,
5935,META,SELL,MARKET,,61,5935,NEW,
5936,AAPL,BUY,MARKET,,12,5936,NEW,
5937,AAPL,BUY,MARKET,,96,5937,NEW,
5938,GOOGL,BUY,MARKET,,1,5938,NEW,
5939,TSLA,SELL,MARKET,,86,5939,NEW,
5940,SPY,SELL,MARKET,,78,5940,NEW,
5941,NVDA,BUY,MARKET,,317,5941,NEW,
5942,SPY,SELL,MARKET,,78,5942,NEW,
5943,AAPL,BUY,MARKET,,91,5943,NEW,
5944,SPY,BUY,MARKET,,823,5944,NEW,
5945,MSFT,BUY,MARKET,,60,5945,NEW,
5946,NVDA,SELL,MARKET,,62,5946,NEW,
5947,TSLA,SELL,MARKET,,281,5947,NEW,
5948,SPY,BUY,MARKET,,13,5948,NEW,
5949,AMZN,BUY,MARKET,,75,5949,NEW,
5950,META,SELL,MARKET,,31,5950,NEW,
5951,MSFT,BUY,MARKET,,49,5951,NEW,
5952,AAPL,SELL,MARKET,,85,5952,NEW,
5953,MSFT,BUY,MARKET,,32,5953,NEW,
5954,AAPL,BUY,MARKET,,22,5954,NEW,
5955,NVDA,BUY,MARKET,,70,5955,NEW,
5956,AAPL,SELL,MARKET,,42,5956,NEW,
5957,SPY,SELL,MARKET,,94,5957,NEW,
5958,NVDA,BUY,MARKET,,66,5958,NEW,
5959,NVDA,BUY,MARKET,,54,5959,NEW,
5960,MSFT,SELL,MARKET,,52,5960,NEW,
5961,NVDA,BUY,MARKET,,23,5961,NEW,
5962,MSFT,BUY,MARKET,,733,5962,NEW,
5963,TSLA,BUY,MARKET,,73,5963,NEW,
5964,AAPL,BUY,MARKET,,60,5964,NEW,
5965,TSLA,SELL,MARKET,,743,5965,NEW,
5966,SPY,BUY,MARKET,,93,5966,NEW,
5967,AMZN,BUY,MARKET,,93,5967,NEW,
5968,META,SELL,LIMIT,642.21,84,5968,NEW,
5969,NVDA,SELL,LIMIT,184.56,72,5969,NEW,
5970,NVDA,BUY,LIMIT,184.51,22,5970,NEW,
5971,MSFT,SELL,LIMIT,400.12,44,5971,NEW,
5972,META,SELL,LIMIT,642.15,24,5972,NEW,
5973,TSLA,BUY,LIMIT,416.13,64,5973,NEW,
5974,NVDA,BUY,LIMIT,184.57,91,5974,NEW,
5975,AMZN,BUY,LIMIT,197.5,65,5975,NEW,
5976,AAPL,BUY,LIMIT,257.73,58,5976,NEW,
5977,SPY,BUY,LIMIT,680.84,661,5977,NEW,
5978,AAPL,SELL,LIMIT,257.87,48,5978,NEW,
5979,GOOGL,BUY,MARKET,,37,5979,NEW,
5980,META,BUY,LIMIT,641.69,803,5980,NEW,
5981,AMZN,SELL,LIMIT,197.51,22,5981,NEW,
5982,GOOGL,SELL,LIMIT,306.51,16,5982,NEW,
5983,SPY,SELL,LIMIT,681.19,9,5983,NEW,
5984,MSFT,BUY,LIMIT,399.97,51,5984,NEW,
5985,AAPL,BUY,MARKET,,18,5985,NEW,
5986,AMZN,SELL,LIMIT,197.61,18,5986,NEW,
5987,TSLA,BUY,LIMIT,416.19,60,5987,NEW,
5988,AAPL,BUY,LIMIT,257.77,72,5988,NEW,
5989,TSLA,SELL,LIMIT,415.85,46,5989,NEW,
5990,META,BUY,MARKET,,9,5990,NEW,
5991,NVDA,BUY,LIMIT,184.57,52,5991,NEW,
5992,NVDA,BUY,LIMIT,184.57,18,5992,NEW,
5993,AMZN,SELL,LIMIT,197.64,33,5993,NEW,
5994,SPY,SELL,LIMIT,681.08,52,5994,NEW,
5995,GOOGL,SELL,LIMIT,306.49,26,5995,NEW,
5996,NVDA,BUY,MARKET,,30,5996,NEW,
5997,AMZN,BUY,MARKET,,19,5997,NEW,
5998,META,BUY,LIMIT,641.49,25,5998,NEW,
5999,NVDA,SELL,LIMIT,184.57,60,5999,NEW,
6000,GOOGL,BUY,LIMIT,306.37,100,6000,NEW,
6001,AAPL,SELL,LIMIT,257.88,801,6001,NEW,
6002,AMZN,BUY,LIMIT,197.53,44,6002,NEW,
6003,MSFT,SELL,LIMIT,400.12,17,6003,NEW,
6004,MSFT,SELL,MARKET,,22,6004,NEW,
6005,MSFT,SELL,MARKET,,89,6005,NEW,
6006,SPY,BUY,MARKET,,2,6006,NEW,
6007,SPY,SELL,MARKET,,100,6007,NEW,
6008,NVDA,BUY,MARKET,,37,6008,NEW,
6009,AMZN,SELL,MARKET,,18,6009,NEW,
6010,AMZN,BUY,MARKET,,71,6010,NEW,
6011,AMZN,BUY,MARKET,,3,6011,NEW,
6012,SPY,BUY,MARKET,,1,6012,NEW,
6013,SPY,SELL,MARKET,,61,6013,NEW,
6014,GOOGL,SELL,MARKET,,30,6014,NEW,
6015,SPY,SELL,MARKET,,49,6015,NEW,
6016,GOOGL,BUY,MARKET,,67,6016,NEW,
6017,META,SELL,MARKET,,204,6017,NEW,
6018,META,SELL,MARKET,,78,6018,NEW,
6019,AMZN,BUY,MARKET,,32,6019,NEW,
6020,AMZN,SELL,MARKET,,85,6020,NEW,
6021,GOOGL,BUY,MARKET,,14,6021,NEW,
6022,MSFT,BUY,MARKET,,227,6022,NEW,
6023,GOOGL,BUY,MARKET,,61,6023,NEW,
6024,NVDA,SELL,MARKET,,208,6024,NEW,
6025,SPY,SELL,MARKET,,46,6025,NEW,
6026,SPY,BUY,MARKET,,76,6026,NEW,
6027,AMZN,BUY,MARKET,,41,6027,NEW,
6028,TSLA,BUY,MARKET,,85,6028,NEW,
6029,AAPL,BUY,MARKET,,499,6029,NEW,
6030,SPY,BUY,MARKET,,7,6030,NEW,
6031,GOOGL,BUY,MARKET,,67,6031,NEW,
6032,GOOGL,BUY,MARKET,,75,6032,NEW,
6033,SPY,SELL,MARKET,,4,6033,NEW,
6034,MSFT,BUY,MARKET,,42,6034,NEW,
6035,TSLA,SELL,MARKET,,63,6035,NEW,
6036,SPY,SELL,MARKET,,702,6036,NEW,
6037,MSFT,SELL,MARKET,,94,6037,NEW,
6038,GOOGL,SELL,MARKET,,74,6038,NEW,
6039,TSLA,BUY,MARKET,,70,6039,NEW,
6040,AMZN,SELL,MARKET,,7,6040,NEW,
6041,MSFT,BUY,MARKET,,99,6041,NEW,
6042,TSLA,SELL,MARKET,,6,6042,NEW,
6043,MSFT,SELL,MARKET,,28,6043,NEW,
6044,TSLA,BUY,MARKET,,61,6044,NEW,
6045,SPY,BUY,MARKET,,13,6045,NEW,
6046,GOOGL,BUY,MARKET,,72,6046,NEW,
6047,AAPL,SELL,MARKET,,18,6047,NEW,
6048,MSFT,SELL,MARKET,,678,6048,NEW,
6049,SPY,SELL,MARKET,,80,6049,NEW,
6050,NVDA,BUY,MARKET,,68,6050,NEW,
6051,NVDA,BUY,MARKET,,7,6051,NEW,
6052,AAPL,BUY,MARKET,,84,6052,NEW,
6053,SPY,SELL,MARKET,,80,6053,NEW,
6054,META,BUY,MARKET,,14,6054,NEW,
6055,SPY,BUY,MARKET,,78,6055,NEW,
6056,AAPL,BUY,LIMIT,257.95,70,6056,NEW,
6057,NVDA,SELL,MARKET,,24,6057,NEW,
6058,MSFT,SELL,MARKET,,37,6058,NEW,
6059,NVDA,BUY,LIMIT,184.52,41,6059,NEW,
6060,META,BUY,LIMIT,641.39,55,6060,NEW,
6061,AAPL,BUY,LIMIT,257.97,10,6061,NEW,
6062,TSLA,SELL,LIMIT,416.08,72,6062,NEW,
6063,AMZN,BUY,LIMIT,197.72,96,6063,NEW,
6064,META,BUY,LIMIT,641.2,64,6064,NEW,
6065,NVDA,BUY,LIMIT,184.48,24,6065,NEW,
6066,MSFT,BUY,LIMIT,399.94,71,6066,NEW,
6067,SPY,SELL,LIMIT,680.5,6,6067,NEW,
6068,SPY,SELL,LIMIT,680.45,29,6068,NEW,
6069,META,BUY,LIMIT,641.05,11,6069,NEW,
6070,AMZN,BUY,LIMIT,197.81,1,6070,NEW,
6071,AMZN,BUY,LIMIT,197.84,57,6071,NEW,
6072,AAPL,SELL,LIMIT,258.03,46,6072,NEW,
6073,AMZN,BUY,LIMIT,197.98,36,6073,NEW,
6074,NVDA,SELL,LIMIT,184.54,36,6074,NEW,
6075,MSFT,SELL,LIMIT,399.98,99,6075,NEW,
6076,META,SELL,MARKET,,715,6076,NEW,
6077,AMZN,BUY,LIMIT,197.94,94,6077,NEW,
6078,AMZN,SELL,LIMIT,198.01,230,6078,NEW,
6079,MSFT,BUY,LIMIT,399.87,97,6079,NEW,
6080,TSLA,SELL,LIMIT,416.02,98,6080,NEW,
6081,MSFT,SELL,LIMIT,400.03,83,6081,NEW,
6082,AMZN,SELL,LIMIT,197.99,28,6082,NEW,
6083,TSLA,SELL,LIMIT,416.2,862,6083,NEW,
6084,SPY,SELL,LIMIT,680.44,389,6084,NEW,
6085,SPY,BUY,LIMIT,680.14,97,6085,NEW,
6086,TSLA,SELL,LIMIT,416.42,4,6086,NEW,
6087,AAPL,BUY,LIMIT,257.96,54,6087,NEW,
6088,AMZN,BUY,LIMIT,197.93,30,6088,NEW,
6089,NVDA,BUY,LIMIT,184.5,74,6089,NEW,
6090,AMZN,SELL,LIMIT,197.96,13,6090,NEW,
6091,NVDA,SELL,LIMIT,184.49,300,6091,NEW,
6092,AMZN,SELL,LIMIT,197.98,99,6092,NEW,
6093,AMZN,BUY,LIMIT,197.9,70,6093,NEW,
6094,GOOGL,SELL,LIMIT,306.33,49,6094,NEW,
6095,GOOGL,SELL,LIMIT,306.38,19,6095,NEW,
6096,AAPL,SELL,LIMIT,258.06,7,6096,NEW,
6097,SPY,SELL,LIMIT,680.17,99,6097,NEW,
6098,AMZN,BUY,LIMIT,197.95,51,6098,NEW,
6099,AAPL,BUY,LIMIT,257.89,23,6099,NEW,
6100,NVDA,BUY,LIMIT,184.35,81,6100,NEW,
6101,SPY,SELL,MARKET,,766,6101,NEW,
6102,AAPL,BUY,MARKET,,42,6102,NEW,
6103,AMZN,SELL,MARKET,,45,6103,NEW,
6104,NVDA,SELL,MARKET,,9,6104,NEW,
6105,TSLA,SELL,MARKET,,33,6105,NEW,
6106,TSLA,SELL,MARKET,,9,6106,NEW,
6107,NVDA,BUY,MARKET,,95,6107,NEW,
6108,GOOGL,SELL,MARKET,,341,6108,NEW,
6109,TSLA,SELL,MARKET,,97,6109,NEW,
6110,NVDA,SELL,MARKET,,51,6110,NEW,
6111,TSLA,SELL,MARKET,,85,6111,NEW,
6112,AMZN,SELL,MARKET,,81,6112,NEW,
6113,AAPL,SELL,MARKET,,10,6113,NEW,
6114,MSFT,SELL,MARKET,,16,6114,NEW,
6115,AMZN,BUY,MARKET,,70,6115,NEW,
6116,AMZN,BUY,MARKET,,14,6116,NEW,
6117,META,BUY,MARKET,,86,6117,NEW,
6118,MSFT,BUY,MARKET,,9,6118,NEW,
6119,AMZN,SELL,MARKET,,21,6119,NEW,
6120,NVDA,BUY,MARKET,,19,6120,NEW,
6121,TSLA,SELL,MARKET,,16,6121,NEW,
6122,GOOGL,SELL,MARKET,,82,6122,NEW,
6123,GOOGL,SELL,MARKET,,88,6123,NEW,
6124,AAPL,BUY,MARKET,,92,6124,NEW,
6125,NVDA,SELL,MARKET,,94,6125,NEW,
6126,AMZN,SELL,MARKET,,72,6126,NEW,
6127,AAPL,BUY,MARKET,,96,6127,NEW,
6128,NVDA,BUY,MARKET,,16,6128,NEW,
6129,AMZN,SELL,MARKET,,575,6129,NEW,
6130,GOOGL,SELL,MARKET,,70,6130,NEW,
6131,GOOGL,BUY,MARKET,,50,6131,NEW,
6132,AAPL,BUY,MARKET,,61,6132,NEW,
6133,MSFT,SELL,MARKET,,55,6133,NEW,
6134,GOOGL,SELL,MARKET,,47,6134,NEW,
6135,NVDA,BUY,MARKET,,25,6135,NEW,
6136,AMZN,BUY,MARKET,,13,6136,NEW,
6137,AMZN,SELL,MARKET,,39,6137,NEW,
6138,MSFT,SELL,MARKET,,37,6138,NEW,
6139,AMZN,BUY,MARKET,,80,6139,NEW,
6140,NVDA,BUY,MARKET,,50,6140,NEW,
6141,NVDA,SELL,MARKET,,51,6141,NEW,
6142,SPY,SELL,MARKET,,21,6142,NEW,
6143,GOOGL,SELL,MARKET,,50,6143,NEW,
6144,SPY,BUY,MARKET,,67,6144,NEW,
6145,AAPL,BUY,MARKET,,18,6145,NEW,
6146,NVDA,BUY,MARKET,,15,6146,NEW,
6147,AMZN,BUY,MARKET,,32,6147,NEW,
6148,AAPL,SELL,MARKET,,7,6148,NEW,
6149,AMZN,BUY,MARKET,,426,6149,NEW,
6150,AMZN,BUY,MARKET,,62,6150,NEW,
6151,MSFT,BUY,MARKET,,41,6151,NEW,
6152,AMZN,SELL,MARKET,,766,6152,NEW,
6153,NVDA,BUY,MARKET,,14,6153,NEW,
6154,SPY,SELL,MARKET,,52,6154,NEW,
6155,SPY,SELL,MARKET,,93,6155,NEW,
6156,GOOGL,BUY,MARKET,,99,6156,NEW,
6157,SPY,SELL,MARKET,,44,6157,NEW,
6158,NVDA,SELL,MARKET,,766,6158,NEW,
6159,MSFT,BUY,MARKET,,29,6159,NEW,
6160,SPY,BUY,MARKET,,45,6160,NEW,
6161,MSFT,BUY,MARKET,,48,6161,NEW,
6162,SPY,BUY,MARKET,,44,6162,NEW,
6163,NVDA,SELL,MARKET,,39,6163,NEW,
6164,TSLA,SELL,MARKET,,56,6164,NEW,
6165,AMZN,BUY,MARKET,,31,6165,NEW,
6166,NVDA,BUY,MARKET,,11,6166,NEW,
6167,META,SELL,MARKET,,98,6167,NEW,
6168,GOOGL,SELL,MARKET,,90,6168,NEW,
6169,META,BUY,MARKET,,85,6169,NEW,
6170,GOOGL,SELL,MARKET,,72,6170,NEW,
6171,AAPL,SELL,MARKET,,94,6171,NEW,
6172,META,SELL,MARKET,,69,6172,NEW,
6173,GOOGL,BUY,MARKET,,85,6173,NEW,
6174,META,BUY,MARKET,,43,6174,NEW,
6175,TSLA,BUY,MARKET,,66,6175,NEW,
6176,NVDA,SELL,MARKET,,28,6176,NEW,
6177,MSFT,BUY,MARKET,,45,6177,NEW,
6178,NVDA,BUY,MARKET,,88,6178,NEW,
6179,TSLA,SELL,MARKET,,94,6179,NEW,
6180,NVDA,SELL,MARKET,,98,6180,NEW,
6181,META,SELL,MARKET,,789,6181,NEW,
6182,SPY,BUY,MARKET,,943,6182,NEW,
6183,NVDA,SELL,MARKET,,43,6183,NEW,
6184,AAPL,SELL,MARKET,,52,6184,NEW,
6185,META,SELL,MARKET,,46,6185,NEW,
6186,AAPL,BUY,MARKET,,74,6186,NEW,
6187,TSLA,SELL,MARKET,,87,6187,NEW,
6188,GOOGL,SELL,MARKET,,73,6188,NEW,
6189,META,BUY,MARKET,,76,6189,NEW,
6190,META,SELL,MARKET,,4,6190,NEW,
6191,NVDA,SELL,MARKET,,47,6191,NEW,
6192,TSLA,BUY,MARKET,,100,6192,NEW,
6193,SPY,BUY,MARKET,,885,6193,NEW,
6194,META,SELL,MARKET,,60,6194,NEW,
6195,AAPL,SELL,MARKET,,9,6195,NEW,
6196,GOOGL,SELL,MARKET,,34,6196,NEW,
6197,MSFT,SELL,MARKET,,10,6197,NEW,
6198,MSFT,BUY,MARKET,,55,6198,NEW,
6199,NVDA,SELL,MARKET,,479,6199,NEW,
6200,AMZN,SELL,MARKET,,13,6200,NEW,
6201,MSFT,SELL,MARKET,,69,6201,NEW,
6202,GOOGL,SELL,MARKET,,90,6202,NEW,
6203,MSFT,BUY,MARKET,,18,6203,NEW,
6204,MSFT,BUY,MARKET,,55,6204,NEW,
6205,META,BUY,MARKET,,6,6205,NEW,
6206,AMZN,SELL,MARKET,,11,6206,NEW,
6207,AAPL,BUY,MARKET,,26,6207,NEW,
6208,META,SELL,MARKET,,341,6208,NEW,
6209,NVDA,SELL,MARKET,,2,6209,NEW,
6210,GOOGL,SELL,MARKET,,22,6210,NEW,
6211,META,BUY,MARKET,,6,6211,NEW,
6212,MSFT,BUY,MARKET,,58,6212,NEW,
6213,NVDA,BUY,MARKET,,82,6213,NEW,
6214,AAPL,SELL,MARKET,,18,6214,NEW,
6215,SPY,BUY,MARKET,,22,6215,NEW,
6216,AMZN,BUY,MARKET,,1,6216,NEW,
6217,MSFT,BUY,MARKET,,25,6217,NEW,
6218,META,BUY,MARKET,,98,6218,NEW,
6219,MSFT,BUY,MARKET,,283,6219,NEW,
6220,AMZN,SELL,MARKET,,98,6220,NEW,
6221,NVDA,SELL,MARKET,,69,6221,NEW,
6222,META,BUY,MARKET,,38,6222,NEW,
6223,NVDA,SELL,MARKET,,925,6223,NEW,
6224,META,SELL,MARKET,,79,6224,NEW,
6225,AMZN,SELL,MARKET,,76,6225,NEW,
6226,MSFT,BUY,MARKET,,30,6226,NEW,
6227,AAPL,BUY,MARKET,,695,6227,NEW,
6228,NVDA,SELL,MARKET,,86,6228,NEW,
6229,MSFT,SELL,MARKET,,26,6229,NEW,
6230,SPY,BUY,MARKET,,66,6230,NEW,
6231,AAPL,BUY,MARKET,,28,6231,NEW,
6232,META,BUY,MARKET,,72,6232,NEW,
6233,SPY,SELL,MARKET,,66,6233,NEW,
6234,NVDA,SELL,MARKET,,13,6234,NEW,
6235,META,BUY,MARKET,,40,6235,NEW,
6236,META,BUY,MARKET,,18,6236,NEW,
6237,MSFT,BUY,MARKET,,18,6237,NEW,
6238,MSFT,SELL,MARKET,,57,6238,NEW,
6239,SPY,SELL,MARKET,,74,6239,NEW,
6240,AMZN,BUY,MARKET,,59,6240,NEW,
6241,TSLA,SELL,MARKET,,12,6241,NEW,
6242,NVDA,SELL,MARKET,,36,6242,NEW,
6243,MSFT,BUY,MARKET,,58,6243,NEW,
6244,TSLA,SELL,MARKET,,54,6244,NEW,
6245,TSLA,BUY,MARKET,,54,6245,NEW,
6246,NVDA,BUY,MARKET,,835,6246,NEW,
6247,SPY,BUY,MARKET,,63,6247,NEW,
6248,META,BUY,MARKET,,76,6248,NEW,
6249,TSLA,BUY,MARKET,,45,6249,NEW,
6250,MSFT,BUY,MARKET,,69,6250,NEW,
6251,TSLA,BUY,MARKET,,56,6251,NEW,
6252,SPY,BUY,MARKET,,61,6252,NEW,
6253,AAPL,BUY,MARKET,,618,6253,NEW,
6254,MSFT,BUY,MARKET,,100,6254,NEW,
6255,AAPL,BUY,MARKET,,82,6255,NEW,
6256,NVDA,BUY,MARKET,,65,6256,NEW,
6257,AAPL,BUY,MARKET,,19,6257,NEW,
6258,MSFT,SELL,MARKET,,99,6258,NEW,
6259,NVDA,SELL,MARKET,,60,6259,NEW,
6260,TSLA,BUY,MARKET,,54,6260,NEW,
6261,GOOGL,BUY,MARKET,,15,6261,NEW,
6262,NVDA,BUY,MARKET,,33,6262,NEW,
6263,SPY,SELL,MARKET,,3,6263,NEW,
6264,NVDA,BUY,MARKET,,31,6264,NEW,
6265,META,BUY,MARKET,,48,6265,NEW,
6266,AAPL,BUY,MARKET,,27,6266,NEW,
6267,SPY,BUY,MARKET,,93,6267,NEW,
6268,MSFT,SELL,MARKET,,12,6268,NEW,
6269,NVDA,BUY,MARKET,,54,6269,NEW,
6270,AMZN,SELL,MARKET,,91,6270,NEW,
6271,MSFT,SELL,MARKET,,92,6271,NEW,
6272,TSLA,BUY,MARKET,,69,6272,NEW,
6273,AMZN,BUY,MARKET,,73,6273,NEW,
6274,AAPL,BUY,MARKET,,83,6274,NEW,
6275,MSFT,SELL,MARKET,,1,6275,NEW,
6276,GOOGL,BUY,MARKET,,84,6276,NEW,
6277,MSFT,SELL,MARKET,,96,6277,NEW,
6278,META,BUY,MARKET,,84,6278,NEW,
6279,AAPL,BUY,MARKET,,6,6279,NEW,
6280,AMZN,SELL,MARKET,,21,6280,NEW,
6281,GOOGL,SELL,MARKET,,33,6281,NEW,
6282,AAPL,SELL,MARKET,,18,6282,NEW,
6283,MSFT,SELL,MARKET,,59,6283,NEW,
6284,AAPL,BUY,MARKET,,73,6284,NEW,
6285,AAPL,SELL,MARKET,,98,6285,NEW,
6286,NVDA,SELL,MARKET,,52,6286,NEW,
6287,AMZN,SELL,MARKET,,70,6287,NEW,
6288,AAPL,BUY,MARKET,,91,6288,NEW,
6289,AAPL,BUY,MARKET,,46,6289,NEW,
6290,AMZN,SELL,LIMIT,197.89,67,6290,NEW,
6291,AMZN,BUY,MARKET,,39,6291,NEW,
6292,AMZN,SELL,LIMIT,197.79,85,6292,NEW,
6293,GOOGL,BUY,LIMIT,305.8,67,6293,NEW,
6294,NVDA,SELL,LIMIT,184.82,29,6294,NEW,
6295,AMZN,BUY,LIMIT,197.78,45,6295,NEW,
6296,META,BUY,LIMIT,642.1,12,6296,NEW,
6297,MSFT,SELL,LIMIT,399.87,19,6297,NEW,
6298,AAPL,BUY,LIMIT,257.68,98,6298,NEW,
6299,SPY,BUY,LIMIT,679.77,76,6299,NEW,
6300,MSFT,SELL,LIMIT,399.77,40,6300,NEW,
6301,AAPL,BUY,LIMIT,257.71,430,6301,NEW,
6302,META,SELL,LIMIT,642.45,85,6302,NEW,
6303,MSFT,SELL,MARKET,,60,6303,NEW,
6304,NVDA,BUY,MARKET,,68,6304,NEW,
6305,GOOGL,SELL,LIMIT,305.8,288,6305,NEW,
6306,AMZN,BUY,MARKET,,37,6306,NEW,
6307,SPY,BUY,MARKET,,44,6307,NEW,
6308,META,SELL,LIMIT,642.41,75,6308,NEW,
6309,SPY,SELL,LIMIT,680.33,687,6309,NEW,
6310,NVDA,SELL,LIMIT,184.76,37,6310,NEW,
6311,MSFT,BUY,LIMIT,399.64,97,6311,NEW,
6312,NVDA,SELL,LIMIT,184.81,85,6312,NEW,
6313,AAPL,SELL,LIMIT,257.77,58,6313,NEW,
6314,GOOGL,BUY,LIMIT,305.62,12,6314,NEW,
6315,MSFT,BUY,MARKET,,71,6315,NEW,
6316,NVDA,BUY,LIMIT,184.65,29,6316,NEW,
6317,MSFT,BUY,LIMIT,399.9,7,6317,NEW,
6318,AMZN,BUY,LIMIT,197.82,61,6318,NEW,
6319,MSFT,BUY,LIMIT,399.92,45,6319,NEW,
6320,AAPL,BUY,LIMIT,257.65,3,6320,NEW,
6321,AAPL,BUY,MARKET,,31,6321,NEW,
6322,META,SELL,LIMIT,642.76,5,6322,NEW,
6323,META,BUY,LIMIT,642.52,16,6323,NEW,
6324,META,BUY,MARKET,,96,6324,NEW,
6325,AMZN,BUY,LIMIT,197.76,13,6325,NEW,
6326,META,BUY,MARKET,,44,6326,NEW,
6327,AMZN,BUY,LIMIT,197.79,72,6327,NEW,
6328,MSFT,BUY,MARKET,,22,6328,NEW,
6329,NVDA,SELL,LIMIT,184.7,35,6329,NEW,
6330,NVDA,SELL,LIMIT,184.83,18,6330,NEW,
6331,MSFT,SELL,LIMIT,400.24,62,6331,NEW,
6332,NVDA,BUY,LIMIT,184.76,6,6332,NEW,
6333,NVDA,BUY,LIMIT,184.75,81,6333,NEW,
6334,NVDA,SELL,LIMIT,184.91,84,6334,NEW,
6335,TSLA,SELL,LIMIT,417.26,97,6335,NEW,
6336,AMZN,BUY,LIMIT,197.78,97,6336,NEW,
6337,MSFT,BUY,LIMIT,400,91,6337,NEW,
6338,MSFT,SELL,LIMIT,400.15,12,6338,NEW,
6339,TSLA,BUY,LIMIT,417.43,23,6339,NEW,
6340,GOOGL,BUY,MARKET,,60,6340,NEW,
6341,AMZN,SELL,LIMIT,197.92,35,6341,NEW,
6342,TSLA,SELL,LIMIT,417.44,46,6342,NEW,
6343,SPY,BUY,LIMIT,680.06,35,6343,NEW,
6344,TSLA,SELL,LIMIT,417.34,32,6344,NEW,
6345,AAPL,BUY,LIMIT,257.63,19,6345,NEW,
6346,NVDA,SELL,MARKET,,18,6346,NEW,
6347,NVDA,BUY,MARKET,,13,6347,NEW,
6348,TSLA,BUY,MARKET,,85,6348,NEW,
6349,TSLA,BUY,MARKET,,76,6349,NEW,
6350,META,SELL,MARKET,,53,6350,NEW,
