seq,symbol,side,type,price,qty,order_id,action,ref_id
5900,AMZN,SELL,LIMIT,196.59,19,5900,NEW,
5901,GOOGL,SELL,LIMIT,305,46,5901,NEW,
5902,NVDA,BUY,LIMIT,183.68,89,5902,NEW,
5903,MSFT,BUY,LIMIT,399.5,39,5903,NEW,
5904,AAPL,BUY,LIMIT,252.71,9,5904,NEW,
5905,TSLA,SELL,LIMIT,426.65,46,5905,NEW,
5906,SPY,SELL,LIMIT,683.44,41,5906,NEW,
5907,SPY,SELL,LIMIT,683.63,60,5907,NEW,
5908,AMZN,SELL,LIMIT,196.54,41,5908,NEW,
5909,META,SELL,LIMIT,642.37,731,5909,NEW,
5910,AAPL,BUY,LIMIT,252.63,87,5910,NEW,
5911,NVDA,BUY,LIMIT,183.75,22,5911,NEW,
5912,TSLA,BUY,LIMIT,426.55,57,5912,NEW,
5913,SPY,BUY,LIMIT,683.37,55,5913,NEW,
5914,AMZN,SELL,LIMIT,196.41,97,5914,NEW,
5915,AMZN,BUY,LIMIT,196.27,1,5915,NEW,
5916,AAPL,BUY,LIMIT,252.69,81,5916,NEW,
5917,TSLA,BUY,LIMIT,426.57,643,5917,NEW,
5918,MSFT,SELL,LIMIT,399.6,76,5918,NEW,
5919,AAPL,BUY,LIMIT,252.66,57,5919,NEW,
5920,AAPL,SELL,LIMIT,252.79,23,5920,NEW,
5921,SPY,BUY,LIMIT,683.57,19,5921,NEW,
5922,TSLA,BUY,LIMIT,426.72,65,5922,NEW,
5923,MSFT,SELL,LIMIT,399.7,79,5923,NEW,
5924,NVDA,SELL,LIMIT,183.77,88,5924,NEW,
5925,SPY,SELL,LIMIT,683.62,71,5925,NEW,
5926,AAPL,SELL,LIMIT,252.64,45,5926,NEW,
5927,TSLA,BUY,LIMIT,426.95,63,5927,NEW,
5928,NVDA,BUY,LIMIT,183.71,10,5928,NEW,
5929,MSFT,BUY,LIMIT,399.67,32,5929,NEW,
5930,AMZN,BUY,LIMIT,196.34,33,5930,NEW,
5931,AMZN,BUY,LIMIT,196.37,18,5931,NEW,
5932,TSLA,SELL,LIMIT,427.2,19,5932,NEW,
5933,TSLA,BUY,LIMIT,427.17,87,5933,NEW,
5934,SPY,BUY,LIMIT,683.18,73,5934,NEW,
5935,GOOGL,BUY,LIMIT,304.99,707,5935,NEW,
5936,AMZN,SELL,LIMIT,196.43,93,5936,NEW,
5937,META,SELL,LIMIT,642.16,98,5937,NEW,
5938,AMZN,SELL,LIMIT,196.5,56,5938,NEW,
5939,META,BUY,LIMIT,642.15,13,5939,NEW,
5940,META,SELL,LIMIT,642.36,74,5940,NEW,
5941,AAPL,BUY,LIMIT,252.53,71,5941,NEW,
5942,AMZN,SELL,LIMIT,196.44,63,5942,NEW,
5943,AMZN,SELL,LIMIT,196.37,248,5943,NEW,
5944,AMZN,BUY,LIMIT,196.38,946,5944,NEW,
5945,GOOGL,SELL,LIMIT,305.04,93,5945,NEW,
5946,GOOGL,SELL,LIMIT,305.01,95,5946,NEW,
5947,AMZN,BUY,LIMIT,196.32,66,5947,NEW,
5948,NVDA,BUY,LIMIT,183.83,437,5948,NEW,
5949,GOOGL,SELL,LIMIT,304.91,3,5949,NEW,
5950,META,BUY,LIMIT,641.95,72,5950,NEW,
5951,TSLA,SELL,LIMIT,427.54,54,5951,NEW,
5952,NVDA,BUY,LIMIT,183.8,8,5952,NEW,
5953,AMZN,BUY,LIMIT,196.29,22,5953,NEW,
5954,MSFT,BUY,LIMIT,399.69,24,5954,NEW,
5955,NVDA,SELL,LIMIT,183.81,487,5955,NEW,
5956,TSLA,BUY,LIMIT,427.24,97,5956,NEW,
5957,MSFT,BUY,LIMIT,399.7,53,5957,NEW,
5958,SPY,SELL,LIMIT,683.31,260,5958,NEW,
5959,SPY,BUY,LIMIT,683,34,5959,NEW,
5960,AMZN,SELL,LIMIT,196.29,32,5960,NEW,
5961,AMZN,SELL,LIMIT,196.33,88,5961,NEW,
5962,AAPL,SELL,LIMIT,252.64,82,5962,NEW,
5963,AAPL,BUY,LIMIT,252.62,36,5963,NEW,
5964,NVDA,BUY,LIMIT,183.71,99,5964,NEW,
5965,AMZN,SELL,LIMIT,196.35,26,5965,NEW,
5966,AAPL,BUY,LIMIT,252.62,33,5966,NEW,
5967,AMZN,BUY,LIMIT,196.29,770,5967,NEW,
5968,AMZN,BUY,LIMIT,196.22,447,5968,NEW,
5969,TSLA,SELL,LIMIT,427.5,57,5969,NEW,
5970,MSFT,BUY,LIMIT,399.84,587,5970,NEW,
5971,SPY,SELL,LIMIT,683.29,15,5971,NEW,
5972,SPY,BUY,LIMIT,683,98,5972,NEW,
5973,NVDA,SELL,LIMIT,183.68,15,5973,NEW,
5974,SPY,BUY,LIMIT,682.9,311,5974,NEW,
5975,MSFT,SELL,LIMIT,400.02,958,5975,NEW,
5976,SPY,SELL,LIMIT,683.13,23,5976,NEW,
5977,TSLA,BUY,LIMIT,427.23,57,5977,NEW,
5978,META,SELL,LIMIT,642.37,59,5978,NEW,
5979,SPY,BUY,LIMIT,682.75,91,5979,NEW,
5980,META,BUY,LIMIT,641.63,345,5980,NEW,
5981,TSLA,BUY,LIMIT,426.91,35,5981,NEW,
5982,AMZN,BUY,LIMIT,196.31,3,5982,NEW,
5983,AMZN,BUY,LIMIT,196.27,48,5983,NEW,
5984,TSLA,SELL,LIMIT,427.08,8,5984,NEW,
5985,GOOGL,BUY,LIMIT,304.91,33,5985,NEW,
5986,MSFT,SELL,LIMIT,400.02,69,5986,NEW,
5987,MSFT,BUY,LIMIT,399.84,8,5987,NEW,
5988,GOOGL,BUY,LIMIT,304.87,91,5988,NEW,
5989,AAPL,BUY,LIMIT,252.66,32,5989,NEW,
5990,META,BUY,LIMIT,641.47,91,5990,NEW,
5991,AMZN,BUY,LIMIT,196.22,87,5991,NEW,
5992,TSLA,BUY,LIMIT,427.21,42,5992,NEW,
5993,AMZN,SELL,LIMIT,196.26,63,5993,NEW,
5994,AAPL,SELL,LIMIT,252.82,97,5994,NEW,
5995,AAPL,BUY,LIMIT,252.67,99,5995,NEW,
5996,AAPL,SELL,LIMIT,252.73,66,5996,NEW,
5997,AAPL,SELL,LIMIT,252.76,39,5997,NEW,
5998,SPY,BUY,LIMIT,682.73,95,5998,NEW,
5999,GOOGL,SELL,LIMIT,305.05,14,5999,NEW,
6000,SPY,SELL,LIMIT,682.92,96,6000,NEW,
6001,AAPL,SELL,LIMIT,252.83,55,6001,NEW,
6002,META,SELL,LIMIT,641.56,309,6002,NEW,
6003,AMZN,SELL,LIMIT,196.24,48,6003,NEW,
6004,MSFT,SELL,LIMIT,399.98,95,6004,NEW,
6005,GOOGL,BUY,LIMIT,304.96,41,6005,NEW,
6006,SPY,BUY,LIMIT,682.78,24,6006,NEW,
6007,GOOGL,SELL,LIMIT,305.12,84,6007,NEW,
6008,AMZN,BUY,LIMIT,196.13,20,6008,NEW,
6009,AMZN,BUY,LIMIT,196.18,52,6009,NEW,
6010,META,SELL,LIMIT,641.29,30,6010,NEW,
6011,GOOGL,BUY,LIMIT,305.03,95,6011,NEW,
6012,META,SELL,LIMIT,641.35,86,6012,NEW,
6013,META,BUY,LIMIT,641.19,31,6013,NEW,
6014,MSFT,SELL,LIMIT,399.86,64,6014,NEW,
6015,GOOGL,SELL,LIMIT,305.24,7,6015,NEW,
6016,GOOGL,SELL,LIMIT,305.25,86,6016,NEW,
6017,AAPL,SELL,LIMIT,252.61,80,6017,NEW,
6018,SPY,BUY,LIMIT,682.87,81,6018,NEW,
6019,TSLA,BUY,LIMIT,427.03,3,6019,NEW,
6020,AMZN,BUY,LIMIT,196.2,27,6020,NEW,
6021,AAPL,SELL,LIMIT,252.54,19,6021,NEW,
6022,SPY,BUY,LIMIT,682.88,18,6022,NEW,
6023,NVDA,SELL,LIMIT,183.68,63,6023,NEW,
6024,GOOGL,BUY,LIMIT,305.17,407,6024,NEW,
6025,NVDA,BUY,LIMIT,183.59,37,6025,NEW,
6026,AMZN,BUY,LIMIT,196.27,11,6026,NEW,
6027,GOOGL,BUY,LIMIT,305.16,76,6027,NEW,
6028,NVDA,SELL,LIMIT,183.75,58,6028,NEW,
6029,META,SELL,LIMIT,641.35,36,6029,NEW,
6030,SPY,SELL,LIMIT,683.13,87,6030,NEW,
6031,AMZN,BUY,LIMIT,196.19,68,6031,NEW,
6032,AAPL,SELL,LIMIT,252.63,71,6032,NEW,
6033,TSLA,SELL,LIMIT,427.17,63,6033,NEW,
6034,TSLA,SELL,LIMIT,427.15,21,6034,NEW,
6035,SPY,SELL,LIMIT,683,87,6035,NEW,
6036,GOOGL,SELL,LIMIT,305.16,6,6036,NEW,
6037,AMZN,SELL,LIMIT,196.29,29,6037,NEW,
6038,MSFT,SELL,LIMIT,399.93,69,6038,NEW,
6039,META,SELL,LIMIT,641.42,766,6039,NEW,
6040,MSFT,BUY,LIMIT,399.77,7,6040,NEW,
6041,GOOGL,BUY,LIMIT,305.01,56,6041,NEW,
6042,NVDA,SELL,LIMIT,183.6,72,6042,NEW,
6043,NVDA,SELL,LIMIT,183.65,40,6043,NEW,
6044,TSLA,BUY,LIMIT,427.19,84,6044,NEW,
6045,AAPL,SELL,LIMIT,252.71,50,6045,NEW,
6046,SPY,SELL,LIMIT,682.87,35,6046,NEW,
6047,AAPL,BUY,LIMIT,252.58,7,6047,NEW,
6048,NVDA,BUY,LIMIT,183.4,34,6048,NEW,
6049,GOOGL,SELL,LIMIT,305.08,58,6049,NEW,
6050,AAPL,BUY,LIMIT,252.54,8,6050,NEW,
6051,NVDA,SELL,LIMIT,183.45,79,6051,NEW,
6052,NVDA,BUY,LIMIT,183.24,51,6052,NEW,
6053,AMZN,BUY,LIMIT,196.18,4,6053,NEW,
6054,AAPL,BUY,LIMIT,252.46,455,6054,NEW,
6055,AMZN,BUY,LIMIT,196.23,746,6055,NEW,
6056,MSFT,SELL,LIMIT,400.14,316,6056,NEW,
6057,META,SELL,LIMIT,641.28,57,6057,NEW,
6058,META,BUY,LIMIT,640.96,60,6058,NEW,
6059,TSLA,BUY,LIMIT,427.4,735,6059,NEW,
6060,AAPL,BUY,LIMIT,252.51,20,6060,NEW,
6061,NVDA,BUY,LIMIT,183.12,66,6061,NEW,
6062,GOOGL,BUY,LIMIT,304.94,41,6062,NEW,
6063,AMZN,BUY,LIMIT,196.21,47,6063,NEW,
6064,GOOGL,SELL,LIMIT,305.06,756,6064,NEW,
6065,TSLA,BUY,LIMIT,427.66,91,6065,NEW,
6066,TSLA,SELL,LIMIT,427.4,979,6066,NEW,
6067,TSLA,BUY,LIMIT,427.31,21,6067,NEW,
6068,GOOGL,SELL,LIMIT,305.08,67,6068,NEW,
6069,NVDA,BUY,LIMIT,183.11,4,6069,NEW,
6070,NVDA,SELL,LIMIT,183.18,49,6070,NEW,
6071,GOOGL,SELL,LIMIT,305.01,21,6071,NEW,
6072,MSFT,BUY,LIMIT,399.93,68,6072,NEW,
6073,AAPL,SELL,LIMIT,252.56,44,6073,NEW,
6074,TSLA,BUY,LIMIT,427.7,29,6074,NEW,
6075,NVDA,SELL,LIMIT,183.09,40,6075,NEW,
6076,TSLA,BUY,LIMIT,427.56,44,6076,NEW,
6077,SPY,BUY,LIMIT,682.62,68,6077,NEW,
6078,AAPL,SELL,LIMIT,252.57,29,6078,NEW,
6079,TSLA,BUY,LIMIT,427.76,77,6079,NEW,
6080,GOOGL,BUY,LIMIT,304.89,16,6080,NEW,
6081,AAPL,SELL,LIMIT,252.55,5,6081,NEW,
6082,TSLA,BUY,LIMIT,427.85,61,6082,NEW,
6083,SPY,SELL,LIMIT,682.98,59,6083,NEW,
6084,MSFT,BUY,LIMIT,399.89,59,6084,NEW,
6085,AMZN,BUY,LIMIT,196.21,50,6085,NEW,
6086,SPY,BUY,LIMIT,682.99,69,6086,NEW,
6087,AAPL,SELL,LIMIT,252.5,92,6087,NEW,
6088,NVDA,SELL,LIMIT,183.09,52,6088,NEW,
6089,META,SELL,LIMIT,641.18,90,6089,NEW,
6090,NVDA,BUY,LIMIT,183.01,61,6090,NEW,
6091,AAPL,BUY,LIMIT,252.45,73,6091,NEW,
6092,TSLA,BUY,LIMIT,427.83,47,6092,NEW,
6093,NVDA,SELL,LIMIT,183.11,60,6093,NEW,
6094,AMZN,SELL,LIMIT,196.28,64,6094,NEW,
6095,SPY,SELL,LIMIT,683.23,307,6095,NEW,
6096,GOOGL,BUY,LIMIT,304.96,2,6096,NEW,
6097,META,BUY,LIMIT,641.07,3,6097,NEW,
6098,MSFT,BUY,LIMIT,399.89,28,6098,NEW,
6099,TSLA,SELL,LIMIT,428.09,28,6099,NEW,
6100,MSFT,SELL,LIMIT,400.17,5,6100,NEW,
6101,MSFT,SELL,LIMIT,400.19,94,6101,NEW,
6102,NVDA,BUY,LIMIT,182.97,30,6102,NEW,
6103,SPY,BUY,LIMIT,682.72,99,6103,NEW,
6104,SPY,BUY,LIMIT,682.61,22,6104,NEW,
6105,TSLA,BUY,LIMIT,427.91,100,6105,NEW,
6106,MSFT,SELL,LIMIT,400.29,91,6106,NEW,
6107,TSLA,SELL,LIMIT,428.25,32,6107,NEW,
6108,TSLA,SELL,LIMIT,428.16,46,6108,NEW,
6109,GOOGL,SELL,LIMIT,304.98,55,6109,NEW,
6110,META,SELL,LIMIT,641.44,19,6110,NEW,
6111,NVDA,BUY,LIMIT,182.87,99,6111,NEW,
6112,AAPL,BUY,LIMIT,252.5,67,6112,NEW,
6113,META,SELL,LIMIT,641.31,728,6113,NEW,
6114,SPY,BUY,LIMIT,682.57,91,6114,NEW,
6115,TSLA,SELL,LIMIT,428.16,67,6115,NEW,
6116,MSFT,SELL,LIMIT,400.33,40,6116,NEW,
6117,MSFT,BUY,LIMIT,400.04,28,6117,NEW,
6118,AMZN,BUY,LIMIT,196.16,58,6118,NEW,
6119,META,BUY,LIMIT,641,53,6119,NEW,
6120,SPY,SELL,LIMIT,682.88,32,6120,NEW,
6121,MSFT,BUY,LIMIT,400.02,67,6121,NEW,
6122,SPY,BUY,LIMIT,682.49,82,6122,NEW,
6123,SPY,SELL,LIMIT,682.69,74,6123,NEW,
6124,MSFT,SELL,LIMIT,400.27,99,6124,NEW,
6125,SPY,SELL,LIMIT,682.72,4,6125,NEW,
6126,MSFT,SELL,LIMIT,400.25,98,6126,NEW,
6127,MSFT,BUY,LIMIT,400.09,31,6127,NEW,
6128,NVDA,SELL,LIMIT,182.94,18,6128,NEW,
6129,NVDA,BUY,LIMIT,182.89,100,6129,NEW,
6130,AMZN,BUY,LIMIT,196.17,28,6130,NEW,
6131,NVDA,BUY,LIMIT,182.75,85,6131,NEW,
6132,META,SELL,LIMIT,640.97,11,6132,NEW,
6133,AAPL,SELL,LIMIT,252.66,779,6133,NEW,
6134,MSFT,SELL,LIMIT,400.3,47,6134,NEW,
6135,AMZN,BUY,LIMIT,196.16,69,6135,NEW,
6136,NVDA,SELL,LIMIT,182.74,76,6136,NEW,
6137,AAPL,SELL,LIMIT,252.54,10,6137,NEW,
6138,AAPL,SELL,LIMIT,252.68,60,6138,NEW,
6139,AAPL,SELL,LIMIT,252.65,4,6139,NEW,
6140,META,BUY,LIMIT,640.81,75,6140,NEW,
6141,SPY,SELL,LIMIT,682.73,1,6141,NEW,
6142,AAPL,SELL,LIMIT,252.71,77,6142,NEW,
6143,META,SELL,LIMIT,640.95,25,6143,NEW,
6144,AMZN,SELL,LIMIT,196.17,2,6144,NEW,
6145,NVDA,SELL,LIMIT,182.79,54,6145,NEW,
6146,AAPL,BUY,LIMIT,252.51,84,6146,NEW,
6147,NVDA,BUY,LIMIT,182.72,24,6147,NEW,
6148,MSFT,SELL,LIMIT,400.23,60,6148,NEW,
6149,META,SELL,LIMIT,641,93,6149,NEW,
6150,AAPL,SELL,LIMIT,252.69,95,6150,NEW,
6151,NVDA,SELL,LIMIT,182.64,90,6151,NEW,
6152,SPY,BUY,LIMIT,682.22,9,6152,NEW,
6153,NVDA,SELL,LIMIT,182.71,25,6153,NEW,
6154,SPY,BUY,LIMIT,682.47,86,6154,NEW,
6155,AAPL,BUY,LIMIT,252.67,83,6155,NEW,
6156,AAPL,BUY,LIMIT,252.57,61,6156,NEW,
6157,GOOGL,SELL,LIMIT,304.91,87,6157,NEW,
6158,TSLA,SELL,LIMIT,428.14,364,6158,NEW,
6159,MSFT,SELL,LIMIT,400.36,20,6159,NEW,
6160,AMZN,SELL,LIMIT,196.2,86,6160,NEW,
6161,META,BUY,LIMIT,640.8,88,6161,NEW,
6162,MSFT,SELL,LIMIT,400.29,57,6162,NEW,
6163,TSLA,BUY,LIMIT,428,63,6163,NEW,
6164,TSLA,SELL,LIMIT,428.14,44,6164,NEW,
6165,AMZN,SELL,LIMIT,196.18,49,6165,NEW,
6166,AAPL,BUY,LIMIT,252.53,70,6166,NEW,
6167,AMZN,BUY,LIMIT,195.96,54,6167,NEW,
6168,SPY,SELL,LIMIT,682.72,56,6168,NEW,
6169,AAPL,SELL,LIMIT,252.62,56,6169,NEW,
6170,MSFT,BUY,LIMIT,400.18,67,6170,NEW,
6171,AAPL,SELL,LIMIT,252.53,8,6171,NEW,
6172,GOOGL,SELL,LIMIT,304.88,5,6172,NEW,
6173,GOOGL,SELL,LIMIT,304.92,430,6173,NEW,
6174,TSLA,SELL,LIMIT,428.19,958,6174,NEW,
6175,SPY,SELL,LIMIT,682.76,7,6175,NEW,
6176,AMZN,BUY,LIMIT,196.03,71,6176,NEW,
6177,TSLA,BUY,LIMIT,428.3,7,6177,NEW,
6178,TSLA,SELL,LIMIT,428.53,96,6178,NEW,
6179,TSLA,BUY,LIMIT,428.17,74,6179,NEW,
6180,AAPL,SELL,LIMIT,252.52,59,6180,NEW,
6181,MSFT,BUY,LIMIT,400.36,59,6181,NEW,
6182,MSFT,BUY,LIMIT,400.21,18,6182,NEW,
6183,AMZN,SELL,LIMIT,196.1,99,6183,NEW,
6184,MSFT,BUY,LIMIT,400.25,73,6184,NEW,
6185,META,SELL,LIMIT,640.99,90,6185,NEW,
6186,GOOGL,BUY,LIMIT,304.96,90,6186,NEW,
6187,NVDA,SELL,LIMIT,182.68,33,6187,NEW,
6188,MSFT,BUY,LIMIT,400.15,56,6188,NEW,
6189,SPY,SELL,LIMIT,682.8,40,6189,NEW,
6190,AMZN,SELL,LIMIT,196.22,91,6190,NEW,
6191,TSLA,SELL,LIMIT,428.42,77,6191,NEW,
6192,AMZN,BUY,LIMIT,196.21,12,6192,NEW,
6193,MSFT,BUY,LIMIT,400.1,477,6193,NEW,
6194,MSFT,BUY,LIMIT,400.19,90,6194,NEW,
6195,AAPL,SELL,LIMIT,252.49,66,6195,NEW,
6196,NVDA,BUY,LIMIT,182.55,70,6196,NEW,
6197,NVDA,BUY,LIMIT,182.53,72,6197,NEW,
6198,TSLA,SELL,LIMIT,428.61,72,6198,NEW,
6199,NVDA,BUY,LIMIT,182.74,19,6199,NEW,
6200,GOOGL,BUY,LIMIT,304.96,28,6200,NEW,
6201,GOOGL,BUY,LIMIT,304.95,51,6201,NEW,
6202,MSFT,SELL,LIMIT,400.35,82,6202,NEW,
6203,NVDA,SELL,LIMIT,182.83,75,6203,NEW,
6204,TSLA,BUY,LIMIT,428.65,27,6204,NEW,
6205,NVDA,BUY,LIMIT,182.8,18,6205,NEW,
6206,SPY,BUY,LIMIT,682.45,9,6206,NEW,
6207,AAPL,BUY,LIMIT,252.37,2,6207,NEW,
6208,MSFT,SELL,LIMIT,400.34,39,6208,NEW,
6209,NVDA,SELL,LIMIT,182.79,75,6209,NEW,
6210,AMZN,SELL,LIMIT,196.25,48,6210,NEW,
6211,META,BUY,LIMIT,640.98,98,6211,NEW,
6212,MSFT,SELL,LIMIT,400.35,88,6212,NEW,
6213,SPY,BUY,LIMIT,682.38,17,6213,NEW,
6214,MSFT,BUY,LIMIT,400.09,84,6214,NEW,
6215,SPY,SELL,LIMIT,682.54,17,6215,NEW,
6216,AMZN,BUY,LIMIT,196.11,2,6216,NEW,
6217,NVDA,BUY,LIMIT,182.73,1,6217,NEW,
6218,TSLA,SELL,LIMIT,428.75,28,6218,NEW,
6219,GOOGL,BUY,LIMIT,304.99,39,6219,NEW,
6220,SPY,BUY,LIMIT,682.25,15,6220,NEW,
6221,SPY,SELL,LIMIT,682.43,33,6221,NEW,
6222,SPY,BUY,LIMIT,682.23,54,6222,NEW,
6223,MSFT,SELL,LIMIT,400.32,328,6223,NEW,
6224,AAPL,SELL,LIMIT,252.57,65,6224,NEW,
6225,AAPL,SELL,LIMIT,252.59,77,6225,NEW,
6226,AMZN,BUY,LIMIT,196.12,20,6226,NEW,
6227,MSFT,SELL,LIMIT,400.32,49,6227,NEW,
6228,TSLA,BUY,LIMIT,428.87,97,6228,NEW,
6229,MSFT,SELL,LIMIT,400.31,75,6229,NEW,
6230,GOOGL,SELL,LIMIT,305.08,896,6230,NEW,
6231,GOOGL,BUY,LIMIT,305.04,16,6231,NEW,
6232,NVDA,SELL,LIMIT,182.75,63,6232,NEW,
6233,GOOGL,BUY,LIMIT,305.01,22,6233,NEW,
6234,AMZN,BUY,LIMIT,196.1,221,6234,NEW,
6235,SPY,SELL,LIMIT,682.55,100,6235,NEW,
6236,AAPL,BUY,LIMIT,252.44,612,6236,NEW,
6237,AMZN,BUY,LIMIT,196.09,13,6237,NEW,
6238,TSLA,BUY,LIMIT,428.59,59,6238,NEW,
6239,SPY,BUY,LIMIT,682.31,54,6239,NEW,
6240,NVDA,BUY,LIMIT,182.79,13,6240,NEW,
6241,SPY,BUY,LIMIT,682.16,79,6241,NEW,
6242,SPY,BUY,LIMIT,682.51,27,6242,NEW,
6243,SPY,BUY,LIMIT,682.49,293,6243,NEW,
6244,MSFT,SELL,LIMIT,400.37,8,6244,NEW,
6245,MSFT,SELL,LIMIT,400.29,5,6245,NEW,
6246,META,BUY,LIMIT,640.97,100,6246,NEW,
6247,MSFT,BUY,LIMIT,400.18,14,6247,NEW,
6248,NVDA,SELL,LIMIT,182.91,29,6248,NEW,
6249,AAPL,SELL,LIMIT,252.56,18,6249,NEW,
6250,TSLA,SELL,LIMIT,428.93,1,6250,NEW,
6251,AAPL,SELL,LIMIT,252.69,95,6251,NEW,
6252,AAPL,BUY,LIMIT,252.62,32,6252,NEW,
6253,TSLA,BUY,LIMIT,428.52,98,6253,NEW,
6254,AMZN,BUY,LIMIT,196.17,34,6254,NEW,
6255,AMZN,SELL,LIMIT,196.25,80,6255,NEW,
6256,AMZN,SELL,LIMIT,196.3,669,6256,NEW,
6257,META,SELL,LIMIT,641.14,15,6257,NEW,
6258,NVDA,BUY,LIMIT,182.84,1,6258,NEW,
6259,NVDA,BUY,LIMIT,182.91,26,6259,NEW,
6260,META,SELL,LIMIT,640.96,11,6260,NEW,
6261,GOOGL,BUY,LIMIT,304.95,35,6261,NEW,
6262,META,SELL,LIMIT,641.23,619,6262,NEW,
6263,AMZN,SELL,LIMIT,196.34,71,6263,NEW,
6264,AMZN,BUY,LIMIT,196.24,71,6264,NEW,
6265,AAPL,SELL,LIMIT,252.74,38,6265,NEW,
6266,SPY,BUY,LIMIT,682.54,534,6266,NEW,
6267,MSFT,SELL,LIMIT,400.34,38,6267,NEW,
6268,META,BUY,LIMIT,641.47,511,6268,NEW,
6269,AMZN,SELL,LIMIT,196.35,75,6269,NEW,
6270,GOOGL,BUY,LIMIT,304.92,69,6270,NEW,
6271,NVDA,BUY,LIMIT,182.92,76,6271,NEW,
6272,SPY,SELL,LIMIT,682.73,30,6272,NEW,
6273,AMZN,SELL,LIMIT,196.33,73,6273,NEW,
6274,TSLA,SELL,LIMIT,428.69,33,6274,NEW,
6275,SPY,SELL,LIMIT,682.81,60,6275,NEW,
6276,AMZN,SELL,LIMIT,196.33,44,6276,NEW,
6277,NVDA,SELL,LIMIT,183.08,263,6277,NEW,
6278,AAPL,BUY,LIMIT,252.54,971,6278,NEW,
6279,GOOGL,SELL,LIMIT,305.01,15,6279,NEW,
6280,MSFT,SELL,LIMIT,400.24,26,6280,NEW,
6281,TSLA,BUY,LIMIT,428.34,72,6281,NEW,
6282,TSLA,SELL,LIMIT,428.5,70,6282,NEW,
6283,SPY,SELL,LIMIT,682.96,16,6283,NEW,
6284,AAPL,BUY,LIMIT,252.43,28,6284,NEW,
6285,SPY,SELL,LIMIT,683.06,12,6285,NEW,
6286,NVDA,SELL,LIMIT,183.09,8,6286,NEW,
6287,META,SELL,LIMIT,641.88,78,6287,NEW,
6288,MSFT,BUY,LIMIT,400,8,6288,NEW,
6289,TSLA,BUY,LIMIT,428.43,4,6289,NEW,
6290,META,BUY,LIMIT,641.95,82,6290,NEW,
6291,GOOGL,SELL,LIMIT,305.11,33,6291,NEW,
6292,AAPL,SELL,LIMIT,252.54,60,6292,NEW,
6293,META,BUY,LIMIT,641.84,49,6293,NEW,
6294,TSLA,SELL,LIMIT,428.56,48,6294,NEW,
6295,NVDA,BUY,LIMIT,183.04,1,6295,NEW,
6296,TSLA,BUY,LIMIT,428.58,36,6296,NEW,
6297,MSFT,SELL,LIMIT,400.07,29,6297,NEW,
6298,MSFT,SELL,LIMIT,400.08,25,6298,NEW,
6299,AAPL,SELL,LIMIT,252.52,57,6299,NEW,
6300,TSLA,SELL,LIMIT,428.88,22,6300,NEW,
6301,AAPL,BUY,LIMIT,252.47,36,6301,NEW,
6302,GOOGL,SELL,LIMIT,305.15,28,6302,NEW,
6303,TSLA,SELL,LIMIT,428.69,93,6303,NEW,
6304,AAPL,SELL,LIMIT,252.62,29,6304,NEW,
6305,GOOGL,SELL,LIMIT,305.19,80,6305,NEW,
6306,SPY,BUY,LIMIT,682.68,36,6306,NEW,
6307,META,BUY,LIMIT,641.97,70,6307,NEW,
6308,AAPL,SELL,LIMIT,252.67,34,6308,NEW,
6309,GOOGL,SELL,LIMIT,305.19,52,6309,NEW,
6310,NVDA,BUY,LIMIT,182.96,6,6310,NEW,
6311,MSFT,BUY,LIMIT,399.86,49,6311,NEW,
6312,AMZN,BUY,LIMIT,196.25,944,6312,NEW,
6313,AAPL,SELL,LIMIT,252.66,47,6313,NEW,
6314,NVDA,BUY,LIMIT,182.93,8,6314,NEW,
6315,META,SELL,LIMIT,642.1,33,6315,NEW,
6316,SPY,BUY,LIMIT,682.48,83,6316,NEW,
6317,TSLA,SELL,LIMIT,428.81,40,6317,NEW,
6318,NVDA,BUY,LIMIT,182.88,10,6318,NEW,
6319,AAPL,BUY,LIMIT,252.55,33,6319,NEW,
6320,AAPL,BUY,LIMIT,252.63,65,6320,NEW,
6321,MSFT,BUY,LIMIT,399.82,5,6321,NEW,
6322,SPY,BUY,LIMIT,682.41,63,6322,NEW,
6323,MSFT,SELL,LIMIT,400.06,38,6323,NEW,
6324,MSFT,SELL,LIMIT,400.12,15,6324,NEW,
6325,GOOGL,BUY,LIMIT,305.03,23,6325,NEW,
6326,SPY,SELL,LIMIT,682.64,5,6326,NEW,
6327,NVDA,SELL,LIMIT,183.03,61,6327,NEW,
6328,TSLA,BUY,LIMIT,428.62,29,6328,NEW,
6329,MSFT,SELL,LIMIT,400.1,3,6329,NEW,
6330,GOOGL,SELL,LIMIT,305.05,41,6330,NEW,
6331,AAPL,SELL,LIMIT,252.8,726,6331,NEW,
6332,SPY,SELL,LIMIT,682.68,12,6332,NEW,
6333,SPY,SELL,LIMIT,682.71,31,6333,NEW,
6334,AMZN,BUY,LIMIT,196.26,27,6334,NEW,
6335,MSFT,BUY,LIMIT,399.87,15,6335,NEW,
6336,AMZN,BUY,LIMIT,196.32,37,6336,NEW,
6337,GOOGL,SELL,LIMIT,305.12,59,6337,NEW,
6338,GOOGL,BUY,LIMIT,304.95,70,6338,NEW,
6339,GOOGL,BUY,LIMIT,304.95,19,6339,NEW,
6340,SPY,SELL,LIMIT,682.66,46,6340,NEW,
